workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
748,Dems,,0,filler,Uganda,filler,on,,34,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,host,Joseph,host,,35,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,heir,Joshua,heir,,36,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,hunter,David,hunter,,37,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,firefighter,Jacob,firefighter,,38,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,computer,filler,phone,,39,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,female,salesperson,Alyssa,salesman,,40,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,videogames,attention,videogames,,41,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,modal,attention,would,,42,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,bookkeeper,filler,bookkeeper,,43,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,watching,filler,movie,,44,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,stunt double,Christopher,stuntman,,45,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,octopus,filler,octopuses,,46,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,there2,filler,is,,47,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,writer,filler,journalist,,48,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,villain,Andrew,villain,,49,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,customer,filler,customer,,50,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,tomorrow,filler,tomorrow,,51,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,determiner,attention,this,,52,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,Kiwi,filler,has,,53,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,page,filler,page,,54,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,olympics,attention,United States,,55,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,party,attention,it,,56,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,dancer,filler,choreographer,,57,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,store,attention,walking,,58,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,over,filler,over,,59,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,song,attention,sang,,60,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,female,police officer,Emily,police officer,,61,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,sipping,filler,on,,62,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,shipping,filler,delivery,,63,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,female,congressperson,Kalya,congresswoman,,64,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,1,attention,typing,attention,the,,65,test_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,female,businessperson,Hannah,businesswoman,,66,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,teacher,filler,teacher,,67,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,school,filler,is,,68,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,female,hero,Megan,hero,,69,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,napkin,filler,napkin,,70,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,proud,filler,proud,,71,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,crewmember,John,crewman,,72,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,Spain,filler,from,,73,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,fish,filler,goldfish,,74,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,male,camera operator,Matthew,cameraman,,75,critical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,submarine,filler,under,,76,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,China,filler,to,,77,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,cactus,filler,cacti,,78,filler_grammatical,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
748,Dems,,0,filler,numbers,filler,numbers,,79,filler_semantic,23,Yes,,3,1,Female,65,0,51,0,1,64,81,100,98,1,0,0,0,English,5,1,Chrome,Windows,864,1536,7.55215,
792,Dems,True,,,,,,example,,,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,scientist,filler,scientist,,0,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,there2,filler,is,,1,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,song,attention,sang,,2,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,flight attendant,Alyssa,flight attendant,,3,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,hunter,Megan,hunter,,4,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,bookkeeper,filler,librarian,,5,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,go,filler,go,,6,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,bird,filler,peacocks,,7,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,dancer,filler,dancer,,8,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,numbers,filler,numbers,,9,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,cook,filler,chef,,10,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,hero,Emily,hero,,11,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,congressperson,Jacob,congressperson,,12,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,teacher,filler,professor,,13,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,customer,filler,customer,,14,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,actor,Nicholas,actor,,15,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,cat,filler,cat,,16,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,pets,filler,pets,,17,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,tree,filler,down,,18,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,layperson,Matthew,layperson,,19,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,Uganda,filler,on,,20,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,anchor,Madison,anchor,,21,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,typing,attention,the,,22,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,videogames,attention,videogames,,23,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,firefighter,Christopher,firefighter,,24,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,crewmember,Austin,crewmember,,25,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,page,filler,page,,26,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,party,attention,it,,27,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,plants,filler,have,,28,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,dalmatian,filler,dog,,29,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,Spain,filler,from,,30,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,director,filler,manager,,31,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,mask,attention,is,,32,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,camera operator,Hannah,camera operator,,33,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,writer,filler,writer,,34,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,there,filler,are,,35,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,heir,Joshua,heir,,36,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,school,filler,is,,37,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,glass,filler,glass,,38,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,Belgrade,filler,in,,39,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,definite,filler,a,,40,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,host,Rachel,host,,41,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,police officer,Joseph,police officer,,42,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,soup,filler,with,,43,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,determiner,attention,this,,44,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,foreperson,Kalya,foreperson,,45,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,fish,filler,goldfish,,46,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,watching,filler,movie,,47,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,running,filler,running,,48,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,fountain,filler,puddle,,49,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,modal,attention,would,,50,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,napkin,filler,towel,,51,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,ice,filler,water,,52,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,doctor,filler,doctor,,53,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,programmer,filler,software engineer,,54,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,Kiwi,filler,has,,55,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,lake,filler,lives,,56,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,submarine,filler,under,,57,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,computer,filler,phone,,58,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,shipping,filler,delivery,,59,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,stunt double,Andrew,stunt double,,60,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,tomorrow,filler,tomorrow,,61,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,villain,John,villain,,62,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,drink,filler,coffee,,63,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,cactus,filler,cacti,,64,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,China,filler,to,,65,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,male,meteorologist,Michael,meteorologist,,66,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,over,filler,over,,67,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,sipping,filler,on,,68,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,lawyer,filler,lawyer,,69,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,businessperson,Sarah,businessperson,,70,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,store,attention,walking,,71,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,salesperson,Lauren,salesperson,,72,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,proud,filler,proud,,73,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,singer,filler,performer,,74,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,octopus,filler,octopi,,75,filler_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,eating,attention,eat,,76,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,female,craftsperson,Elizabeth,craftsperson,,77,critical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,1,attention,olympics,attention,United States,,78,test_grammatical,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
792,Dems,,0,filler,horse,filler,horse,,79,filler_semantic,22,Yes,,4,2,Female,100,3,6,0,0,100,100,100,100,6,0,4,2,English,4,1,Chrome,Mac,1050,1680,7.461766666666667,
713,Dems,True,,,,,,example,,,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,dancer,filler,dancer,,0,filler_semantic,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,male,layperson,Jacob,layman,,1,critical,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,definite,filler,a,,2,filler_grammatical,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,writer,filler,journalist,,3,filler_semantic,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,customer,filler,customer,,4,filler_semantic,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,teacher,filler,professor,,5,filler_semantic,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,filler,fountain,filler,puddle,,6,filler_semantic,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
713,Dems,,0,male,congressperson,John,congressman,,7,critical,21,Yes,,3,2,Female,47,0,0,0,0,100,100,100,100,0,8,0,2,english,5,1,Chrome,Mac,800,1280,9.431883333333332,
