workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
987,Reps,True,,,,,,example,,,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,lawyer,filler,lawyer,,0,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,horse,filler,horse,,1,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,layperson,Joseph,layman,,2,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,bookkeeper,filler,librarian,,3,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,watching,filler,play,,4,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,page,filler,page,,5,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,hero,Rachel,hero,,6,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,Spain,filler,from,,7,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,computer,filler,phone,,8,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,anchor,Lauren,anchor,,9,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,tomorrow,filler,tomorrow,,10,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,song,attention,sang,,11,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,definite,filler,a,,12,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,ice,filler,water,,13,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,foreperson,Elizabeth,foreman,,14,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,tree,filler,down,,15,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,customer,filler,parent,,16,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,Uganda,filler,on,,17,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,China,filler,to,,18,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,scientist,filler,scientist,,19,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,napkin,filler,towel,,20,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,sipping,filler,on,,21,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,actor,Madison,actor,,22,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,meteorologist,Samantha,meteorologist,,23,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,crewmember,Sarah,crewmember,,24,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,police officer,Joshua,police officer,,25,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,pets,filler,pets,,26,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,dancer,filler,choreographer,,27,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,octopus,filler,octopi,,28,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,director,filler,director,,29,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,congressperson,Nicholas,congressman,,30,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,plants,filler,need,,31,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,numbers,filler,numbers,,32,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,craftsperson,John,craftsman,,33,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,host,Jessica,hostess,,34,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,glass,filler,glass,,35,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,over,filler,over,,36,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,fish,filler,fish,,37,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,fountain,filler,pool,,38,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,heir,Christopher,heir,,39,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,Belgrade,filler,over,,40,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,school,filler,is,,41,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,flight attendant,Hannah,flight attendant,,42,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,singer,filler,performer,,43,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,olympics,attention,United States,,44,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,modal,attention,would,,45,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,cat,filler,cat,,46,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,hunter,Michael,hunter,,47,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,salesperson,Austin,salesman,,48,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,businessperson,Alyssa,businesswoman,,49,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,camera operator,Matthew,cameraman,,50,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,proud,filler,proud,,51,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,drink,filler,coffee,,52,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,videogames,attention,videogames,,53,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,soup,filler,with,,54,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,go,filler,go,,55,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,submarine,filler,under,,56,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,typing,attention,the,,57,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,there,filler,are,,58,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,cactus,filler,cacti,,59,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,Kiwi,filler,has,,60,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,running,filler,running,,61,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,party,attention,it,,62,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,dalmatian,filler,dog,,63,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,writer,filler,journalist,,64,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,programmer,filler,software engineer,,65,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,stunt double,Jacob,stuntman,,66,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,there2,filler,is,,67,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,doctor,filler,doctor,,68,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,bird,filler,birds,,69,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,store,attention,walking,,70,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,cook,filler,cook,,71,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,determiner,attention,this,,72,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,shipping,filler,delivery,,73,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,eating,attention,eat,,74,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,female,villain,Emily,villain,,75,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,teacher,filler,teacher,,76,filler_semantic,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,male,firefighter,Andrew,fireman,,77,critical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,0,filler,lake,filler,lives,,78,filler_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
987,Reps,,1,attention,mask,attention,is,,79,test_grammatical,33,,,3,1,Male,64,74,76,76,94,28,62,69,48,76,91,88,27,,2,1,Chrome,Windows,720,1280,10.994333333333334,
993,Reps,True,,,,,,example,,,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,hero,John,hero,,0,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,horse,filler,horse,,1,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,plants,filler,need,,2,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,there,filler,are,,3,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,song,attention,sang,,4,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,numbers,filler,numbers,,5,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,stunt double,Lauren,stuntwoman,,6,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,bookkeeper,filler,librarian,,7,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,craftsperson,David,craftsman,,8,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,proud,filler,proud,,9,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,lake,filler,lives,,10,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,school,filler,is,,11,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,tree,filler,down,,12,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,doctor,filler,doctor,,13,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,police officer,Alyssa,police officer,,14,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,shipping,filler,delivery,,15,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,pets,filler,pets,,16,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,layperson,Joshua,layman,,17,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,Kiwi,filler,has,,18,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,olympics,attention,United States,,19,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,napkin,filler,towel,,20,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,hunter,Madison,hunter,,21,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,sipping,filler,on,,22,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,page,filler,page,,23,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,running,filler,running,,24,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,soup,filler,with,,25,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,definite,filler,a,,26,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,videogames,attention,videogames,,27,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,drink,filler,coffee,,28,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,congressperson,Megan,congressman,,29,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,flight attendant,Elizabeth,flight attendant,,30,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,store,attention,walking,,31,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,villain,Christopher,villain,,32,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,actor,Matthew,actor,,33,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,fish,filler,goldfish,,34,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,cactus,filler,cacti,,35,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,over,filler,over,,36,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,anchor,Emily,anchor,,37,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,party,attention,it,,38,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,businessperson,Andrew,businessman,,39,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,glass,filler,glass,,40,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,teacher,filler,professor,,41,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,male,meteorologist,Jacob,meteorologist,,42,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,host,Kalya,host,,43,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,programmer,filler,software engineer,,44,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,director,filler,supervisor,,45,filler_semantic,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,crewmember,Hannah,crewwoman,,46,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,1,attention,mask,attention,is,,47,test_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,go,filler,go,,48,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,filler,China,filler,to,,49,filler_grammatical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
993,Reps,,0,female,foreperson,Samantha,foreman,,50,critical,31,Yes,,2,2,Male,99,1,51,41,46,99,100,99,100,1,28,0,11,english,2,1,Chrome,Windows,1080,1920,8.587633333333333,
