workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
804,Repubs,,0,filler,watching,filler,play,,35,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,customer,filler,customer,,36,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,layperson,Alyssa,layperson,,37,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,China,filler,to,,38,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,bookkeeper,filler,librarian,,39,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,hunter,Megan,huntress,,40,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,school,filler,is,,41,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,modal,attention,would,,42,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,fish,filler,goldfish,,43,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,camera operator,Rachel,camerawoman,,44,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,craftsperson,Jessica,craftswoman,,45,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,definite,filler,a,,46,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,computer,filler,phone,,47,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,anchor,Samantha,anchor,,48,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,writer,filler,writer,,49,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,male,actor,Matthew,actor,,50,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,male,meteorologist,Joseph,meteorologist,,51,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,octopus,filler,octopuses,,52,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,videogames,attention,videogames,,53,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,crewmember,Sarah,crewmember,,54,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,proud,filler,proud,,55,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,there2,filler,is,,56,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,numbers,filler,numbers,,57,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,Spain,filler,from,,58,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,foreperson,Kalya,forewoman,,59,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,typing,attention,the,,60,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,villain,Elizabeth,villain,,61,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,dalmatian,filler,canine,,62,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,female,congressperson,Hannah,congresswoman,,63,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,male,firefighter,Michael,firefighter,,64,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,director,filler,director,,65,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,party,attention,it,,66,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,shipping,filler,shipping,,67,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,doctor,filler,doctor,,68,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,song,attention,sang,,69,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,lake,filler,lives,,70,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,male,hero,William,hero,,71,critical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,drink,filler,coffee,,72,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,fountain,filler,puddle,,73,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,dancer,filler,choreographer,,74,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,programmer,filler,software engineer,,75,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,teacher,filler,professor,,76,filler_semantic,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,sipping,filler,on,,77,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,0,filler,running,filler,running,,78,filler_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
804,Repubs,,1,attention,mask,attention,is,,79,test_grammatical,21,Yes,n/a,2,1,Female,100,0,0,57,0,100,100,100,51,48,0,75,24,English,2,1,Chrome,Windows,864,1536,11.535016666666667,
805,Repubs,True,,,,,,example,,,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,craftsperson,Samantha,craftswoman,,0,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,crewmember,Joseph,crewman,,1,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,pets,filler,hamsters,,2,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,horse,filler,horse,,3,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,hero,Madison,heroine,,4,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,scientist,filler,researcher,,5,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,host,Rachel,hostess,,6,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,foreperson,Joshua,forewoman,,7,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,hunter,Alyssa,huntress,,8,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,page,filler,page,,9,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,soup,filler,with,,10,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,director,filler,director,,11,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,olympics,attention,United States,,12,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,congressperson,Matthew,congressman,,13,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,proud,filler,proud,,14,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,China,filler,to,,15,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,song,attention,sang,,16,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,singer,filler,singer,,17,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,Belgrade,filler,in,,18,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,drink,filler,coffee,,19,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,heir,Elizabeth,heiress,,20,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,there,filler,are,,21,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,layperson,John,layman,,22,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,anchor,Austin,anchorman,,23,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,octopus,filler,octopi,,24,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,stunt double,Kalya,stuntwoman,,25,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,actor,Hannah,actress,,26,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,flight attendant,Jessica,stewardess,,27,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,eating,attention,eat,,28,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,meteorologist,Christopher,weatherman,,29,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,over,filler,over,,30,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,cactus,filler,cacti,,31,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,cook,filler,chef,,32,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,school,filler,is,,33,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,firefighter,Emily,firefighter,,34,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,dancer,filler,choreographer,,35,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,customer,filler,customer,,36,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,writer,filler,journalist,,37,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,modal,attention,would,,38,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,dalmatian,filler,dog,,39,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,plants,filler,need,,40,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,definite,filler,a,,41,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,determiner,attention,this,,42,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,typing,attention,the,,43,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,numbers,filler,numbers,,44,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,fish,filler,goldfish,,45,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,party,attention,it,,46,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,doctor,filler,doctor,,47,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,there2,filler,is,,48,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,store,attention,walking,,49,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,police officer,Nicholas,police officer,,50,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,go,filler,go,,51,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,female,salesperson,Sarah,salesman,,52,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,running,filler,running,,53,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,fountain,filler,pool,,54,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,submarine,filler,under,,55,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,programmer,filler,software engineer,,56,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,watching,filler,movie,,57,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,tomorrow,filler,tomorrow,,58,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,sipping,filler,on,,59,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,Spain,filler,from,,60,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,bookkeeper,filler,librarian,,61,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,teacher,filler,teacher,,62,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,Uganda,filler,on,,63,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,videogames,attention,videogames,,64,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,glass,filler,glass,,65,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,computer,filler,phone,,66,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,napkin,filler,napkin,,67,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,tree,filler,down,,68,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,camera operator,Michael,cameraman,,69,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,businessperson,William,businessman,,70,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,male,villain,David,villain,,71,critical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,ice,filler,water,,72,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,1,attention,mask,attention,is,,73,test_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,Kiwi,filler,have,,74,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,shipping,filler,delivery,,75,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,lake,filler,lives,,76,filler_grammatical,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,bird,filler,birds,,77,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,cat,filler,cat,,78,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
805,Repubs,,0,filler,lawyer,filler,lawyer,,79,filler_semantic,20,Yes,,2,2,Female,100,0,0,0,0,100,100,100,100,5,9,0,0,english,2,1,Chrome,Mac,900,1440,9.845616666666666,
